21221 -2390205.07812 -5545184.08203 2025167.48047
21222 4055085.69336 -1186802.85645 -4766163.57422
21223 -1797644.28711 861104.858398 6048375.48828
21224 -1606556.03027 923796.875 6094679.6875
21225 732077.392578 2514674.07227 5803157.22656
21226 1761914.67285 1354426.87988 5974866.69922
21227 -1386903.10828 -4514088.51235 -4319664.87947
21228 -4684270.99609 -2646435.79102 -3382558.83789
21229 -5238171.38672 -1741176.51367 -3178885.49805
21230 -1500989.74609 -5589473.63281 -2663492.43164
21231 4352954.10156 2124302.73438 -4146824.70703
21232 4023189.08464 3086432.26591 -3904854.0891
21233 4203490.48285 2720929.00222 -3985876.70726
21234 -167110.656738 6126854.49219 1708580.2002
21235 -3511247.07031 4779536.13281 2325263.18359
21236 -1296552.24609 2427551.26953 -5745838.86719
21237 -1213092.40723 2626416.74805 -5674358.88672
21238 885119.567871 1249414.18457 -6181899.41406
21239 166775.894165 714829.89502 -6323235.35156
21240 -2353779.78516 -5488061.52344 2202017.33398
21241 1578611.82182 1367056.33596 6049722.44738
21242 2016501.50099 1250845.9271 5943829.25084
21243 -3384534.17969 -4686812.5 -2702707.27539
21244 -502251.586914 -2339299.31641 -5905955.07812
21245 -658748.657227 -2187627.19727 -5948652.34375
21246 -715679.382324 -2373091.06445 -5866594.23828
21247 -805535.888672 -1645242.30957 -6099640.625
21248 -4117849.60938 1900533.81348 -4472798.82812
21249 6174503.41797 930034.851074 1230019.53125
21250 939029.23584 1998358.52051 5973476.07422
21251 1137410.7666 1989891.72363 5952423.33984
21252 405652.435303 2827896.24023 5699429.6875
21253 -3448489.50195 210877.01416 -5348903.80859
21254 1928188.54527 1625246.63878 5882232.76461
21255 1135968.62793 5104347.65625 -3638673.0957
21256 1126245.97168 5197468.75 -3498780.27344
21257 3792458.25195 3233671.63086 -3969662.35352
21258 4738390.625 3176108.88672 -2826026.85547
21259 3553557.61719 3970568.84766 -3490100.58594
21260 4851256.83594 3793816.40625 1641430.66406
21261 -208799.057316 -1960432.3507 -6088769.00137
21262 100805.996092 -2228197.20937 -5998747.81494
21263 -734791.442871 -3244363.52539 5428225.58594
21264 -921680.358887 -3281800.29297 5380204.10156
21265 -1341007.93457 -2729363.28125 5590167.96875
21266 878753.140501 4865802.29903 -4063466.61175
21267 -2476780.51758 -2275754.39453 5417133.30078
21268 222048.416138 2923335.20508 5652556.15234
21269 1626121.71678 -542830.599829 6166122.20947
21270 3160003.45421 -3214125.41976 4543542.22556
21271 2666209.52564 -3631233.42953 4545929.00799
21272 2736120.43964 -3193222.34666 4824621.84887
21273 4035811.52559 -3141367.55409 3847601.22935
21274 4023049.03569 -2639416.56183 4220018.5627
21275 3591583.97672 -2720806.11898 4545078.50329
21276 -5693566.14601 2734777.88859 -1031646.47099
21277 -5641738.48012 2663403.25124 -1427259.62713
21278 3921080.15108 -3582420.05908 3570909.82372
21279 -5822797.78034 2378759.86816 -1181747.64602
21280 3170454.8235 -2766624.43058 4822240.71074
21281 1012221.58424 4705468.94782 4218289.87215
21282 302352.819452 4806466.62123 4215028.04161
21283 1469479.58484 4900922.80943 3844682.73929
21284 2508753.76731 3862913.71478 -4443427.97479
21285 -36232.8029233 5120384.63066 3839316.13938
21286 228809.188843 4769965.82031 4212292.96875
21287 2423725.78823 3579599.39096 -4719324.26346
21288 -76457.3711951 4508403.69819 4541855.3879
21289 587605.768269 4468208.68041 4544208.47336
21290 1952376.18904 -4374764.41796 4243779.38916
21291 2133726.21011 -3964896.11134 4548275.63881
21292 1571479.18283 -4214739.86269 4552627.92986
21293 1355977.1358 -4574060.7749 4266063.06033
21294 1684110.04756 -4752269.69662 3942043.3887
21295 2955742.85976 -4170931.55209 3850573.22159
21296 2253815.51841 -3550810.347 4824112.50787
21297 2062210.01631 3533514.77014 -4921540.73617
21298 -327504.031463 -2354630.96045 -5942091.73183
21299 4397867.97195 -913604.570057 4558956.45854
21300 4758259.75683 -650921.059052 4230279.6434
21301 4800495.11223 63425.8921536 4232165.38354
21302 3946824.2105 -2165989.146 4548743.74644
21303 4196246.09375 -2612052.49023 3998735.83984
21304 3982770.2102 -4679094.43451 1789865.00209
21305 4218047.26299 -1555813.33056 4554944.80402
21306 3825568.51794 -1719818.40874 4833968.36518
21307 3533093.72234 -2266601.23762 4831124.87716
21308 -473687.354586 -1642018.61891 -6167608.54345
21309 -726676.129331 -1297127.19535 -6224901.83394
21310 -895663.631796 -1701977.95635 -6104183.6223
21311 5090623.63043 414990.361383 3856596.17451
21312 4735965.15775 778435.71554 4233753.8735
21313 4826040.15485 3582639.91677 2198642.22885
21314 4671127.47752 3919362.76998 1944007.09002
21315 1902792.90883 -4944782.01229 3590057.10219
21316 997306.055194 -4392323.38431 4546743.44118
21317 1193348.59399 -4043897.3964 4814853.37062
21318 771273.248717 -4712230.49146 4261457.65803
21319 1086390.38242 -4902978.30472 3967437.41986
21320 1733399.76203 -3838857.7621 4818557.49653
21321 -1537851.6415 4886749.06079 3835973.924
21322 -1778211.05082 4473507.20631 4217309.4188
21323 5012014.42178 3545466.50971 1808142.32416
21324 5112529.01801 3262637.94422 2043829.90607
21325 -411046.025725 4800144.62806 4213033.67117
21326 -792003.494544 5058680.22019 3839594.36587
21327 5091892.57812 -944312.011719 3701581.05469
21328 5497336.14237 -1319179.09464 2999843.63826
21329 5470610.76272 -868012.308948 3206083.67238
21330 -513410.267256 -5025856.77668 3929016.86911
21331 -321104.878304 -4817126.05315 4201450.73103
21332 -645484.837554 -4580078.95329 4423372.70712
21333 -122331.51827 -4563534.04042 4485442.23701
21334 -823449.686682 -4830141.87678 4117239.3741
21335 -1155894.7984 -4578833.28247 4319513.04968
21336 -1295249.57383 -4832738.83576 3990860.0435
21337 -922580.435091 -5074706.27564 3788957.84573
21338 -984343.432316 -4312971.69556 4624861.42069
21339 784366.332972 -5196572.89259 3652451.18074
21340 1360464.85662 -5083863.68516 3641904.09052
21341 433096.445692 -4502109.24661 4528072.41553
21342 643926.419203 -4181815.00397 4801851.9385
21343 -1643468.80287 -4561107.07894 4177955.5417
21344 4405937.0139 2584637.53493 3855822.58961
21345 3839110.3464 2320856.90255 4564521.33154
21346 4717902.74719 -2129911.33611 -3763624.76456
21347 4506088.95554 -2097473.91864 -4031843.93118
21348 3986218.99414 2925970.21484 4001414.55078
21349 3717250.9452 1907330.61433 4848106.36621
21350 2936225.21225 3798709.9545 4231829.88606
21351 556439.707881 -5106214.57987 -3817976.88781
21352 263520.158618 -5286176.69214 -3598179.13749
21353 2940019.53125 3961325.19531 4026381.10352
21354 2846820.00327 4247812.31485 3848597.97937
21355 2341263.34456 4195321.62185 4228210.31179
21356 604363.43658 -4872882.58478 -4104845.93517
21357 174816.707685 -5033185.18427 -3949238.66328
21358 1003272.95483 -5010604.65117 -3853217.40987
21359 732298.029109 -5279738.26489 -3542330.22894
21360 -5864666.42135 6907.85830437 -2562350.49276
21361 -6014699.90644 41218.8273971 -2186706.66613
21362 2357485.42113 -4868434.19713 3420615.58165
21363 -5936198.65631 -349260.63305 -2366339.47755
21364 1866387.9806 4088709.90646 4556209.7413
21365 1694302.93323 4500485.41142 4223146.76895
21366 1997186.75669 3678025.89221 4841835.45726
21367 -5325459.54135 -1813132.58354 -3051562.04393
21368 -2818748.13293 4195285.68066 3926096.91943
21369 -2249555.24823 4597483.24784 3842219.2768
21370 -2376406.79318 4166628.98369 4236967.50821
21371 -1968966.52978 4049271.68154 4548249.0756
21372 -5101261.67982 -1823992.49396 -3407371.51716
21373 -4009850.08861 -4960687.01514 -522194.02975
21374 -4079277.25603 -4930983.99542 -69956.4534581
21375 -3719854.36322 -5201069.30568 -267509.988495
21376 -3707751.64961 -5212596.60404 203505.155585
21377 -1969904.49463 4943446.52625 3555532.69203
21378 -1972298.67454 -4260702.86957 4349304.42664
21379 -1777997.0759 -4801517.09048 3839812.49905
21380 -2108455.78741 -4513922.9248 4017326.72576
21381 -2251088.98689 -4727816.76286 3679721.05327
21382 -1899135.4891 -5015946.18873 3491929.01214
21383 -1421208.15469 -5066758.48175 3642543.87327
21384 -1916348.31816 635992.98175 6073147.62299
21385 -1527921.74215 770685.595933 6166968.36882
21386 3960444.08602 1331953.80517 4847760.48319
21387 5245868.82562 793452.481348 3579286.72003
21388 496716.400913 -2006948.16311 -6056849.99712
21389 3746664.75276 972148.384412 5096805.93599
21390 -5658285.68513 -2164756.48962 -2063403.12253
21391 3859777.3365 403655.636351 5089123.79883
21392 1428425.80817 3941309.33724 4835874.31792
21393 1578379.23561 3557598.38635 5080572.08492
21394 1243434.08263 4326590.69619 4549119.10482
21395 1034492.65203 3758012.23417 5076137.21256
21396 2522451.89825 3339016.54304 4842334.65865
21397 2088224.29542 3272874.40182 5087987.07171
21398 -4169114.62032 4735277.84915 -1075000.91813
21399 3390874.15747 2441683.44198 4847695.78432
21400 4694287.93931 2693776.28041 3415732.73163
21401 4779268.28357 2315249.11313 3571864.5296
21402 2990007.09785 2922100.28461 4845739.1058
21403 4149709.04384 -521443.621472 4844379.3618
21404 -5764111.01898 -348303.882543 -2759294.94007
21405 3876648.78223 -174282.637505 5089324.09869
21406 -5710383.76346 -11559.2520303 -2889876.06269
21407 -5579260.24882 224735.345944 -3127514.84412
21408 -5622641.60156 119537.92572 -2987364.01367
21409 -5756849.08549 336435.22255 -2775878.23003
21410 464313.538777 3878382.72567 5069769.2621
21411 3811699.38686 -752427.300306 5085744.87582
21412 2755327.99225 -2760867.93274 5074029.55382
21413 -4863031.65337 3744255.73763 -1814241.46947
21414 -4619221.58709 3876242.06219 -2144187.35299
21415 2328191.49434 -3127709.63854 5075131.20842
21416 3435565.24783 -1841417.75006 5076029.16635
21417 -5079127.90797 3401421.23434 -1895466.5075
21418 3131522.66832 -2328361.89943 5072701.11904
21419 1790247.87804 -6101785.04525 -723347.632005
21420 1580197.35259 -6193078.35932 -329782.901655
21421 2090611.06999 -6038862.66228 -348544.258478
21422 1788999.96584 -6144739.31273 40717.3289645
21423 2550033.31468 2539559.56351 5292255.40932
21424 2119232.00545 2867258.4801 5314855.07944
21425 2232538.00876 2512066.14022 5446585.87985
21426 2548987.57404 2923200.97714 5090929.0306
21427 88771.8966881 -4268720.33754 4767614.31223
21428 -5284117.88843 3004665.22014 -2002519.67683
21429 3295296.73993 2037303.30452 5094154.94868
21430 -1322886.1986 -4019630.96476 4801305.96949
21431 4977612.42304 -2435093.04919 3202139.34858
21432 -3026211.06885 -1965064.60087 -5285883.81268
21433 6308827.60404 857669.669682 -650459.068844
21434 6384772.43453 2953.87853329 -441216.765135
21435 2956710.26295 2506675.50896 5092586.99619
21436 3561863.75982 1519119.017 5095625.96436
21437 -2905112.48413 3790298.89253 4260745.9159
21438 -2505899.94068 3734697.36029 4553295.63222
21439 5281226.0711 -1670294.15614 3206051.87386
21440 3266582.99665 -306307.398579 -5495053.34857
21441 2866136.77245 -518762.284245 -5698784.58042
21442 4066013.40932 1206641.85344 -4792864.52893
21443 2576915.50155 437208.416998 -5841947.90271
21444 4847831.83516 957460.172166 -4067160.7439
21445 2176651.86748 119936.952778 -6017291.89712
21446 -2606858.47143 -4386832.77982 3862639.90968
21447 -2360135.28107 -4242702.14205 4170040.76586
21448 -2731525.80147 -4024993.97919 4159109.3113
21449 -2423783.69141 -3831009.27734 4472390.625
21450 -3060781.22161 -4080195.74267 3865697.99841
21451 -2990354.28026 -4362357.25789 3603834.12952
21452 -152044.175488 6095813.39478 1943692.78042
21453 3547323.62608 -672918.506707 -5284285.73936
21454 2108907.73654 -401935.725214 -6029175.3857
21455 1776498.03954 -104158.38926 -6147617.89195
21456 2423437.1584 -797898.750886 -5869438.63778
21457 3014479.02466 634069.965188 -5609890.50598
21458 4241899.41406 -1981690.30762 -4318861.32812
21459 4364303.99087 -1837687.38566 -4305317.14835
21460 -1009081.41127 4084639.43557 4822600.47971
21461 1857873.8813 -3439258.50416 5067524.6011
21462 2128402.94268 614106.757136 -6004396.20648
21463 -3118631.5918 -4237861.81641 3589653.80859
21464 -3377297.43388 -4129161.49375 3536083.6248
21465 5629181.50588 -492556.050569 3004946.60701
21466 3702838.43065 -3944985.68856 3418490.23307
21467 3173216.76731 1663022.75833 5303305.6345
21468 2862169.51031 2105297.77694 5323129.43339
21469 3678799.38416 -1311910.84497 5070041.9156
21470 3442608.21587 -933854.866792 5313789.96196
21471 2745288.4531 -2359059.9383 5278089.38128
21472 452228.549289 3522748.66223 -5324070.92383
21473 432109.15265 3109948.67299 -5576871.96658
21474 921447.888169 3210808.63674 -5459087.99047
21475 -446338.888028 3085403.49072 -5589370.88557
21476 -556632.591461 3480700.28775 -5341805.46866
21477 2118.99930813 2927485.71673 -5691205.74994
21478 -366043.953529 2681909.24898 -5799428.81708
21479 3692654.68987 3958675.21433 3413677.17993
21480 3895781.98374 4092539.54624 3005661.7903
21481 4287961.0162 3840671.55598 2796896.90954
21482 3679334.96094 3919809.08203 3413406.25
21483 1685145.82251 3175434.71909 5294987.99825
21484 4729455.68969 4262528.72409 -650459.649445
21485 5054398.50437 3852681.78197 -754916.449579
21486 2669994.50194 1554703.20847 -5604821.7896
21487 3404238.91245 824330.640044 -5356457.45086
21488 -3567447.84067 -4309227.13547 -3108677.75735
21489 -3786715.12406 -4009603.11866 -3247132.7968
21490 -3523608.74642 -4082760.00886 -3446048.76811
21491 -3250760.14742 -4408724.9967 -3309939.93412
21492 -3300672.2249 -4620860.60183 -2951814.72357
21493 -3629917.22198 -4496910.07883 -2749818.3039
21494 -3349056.67895 -4806739.18471 -2576640.79208
21495 -2963049.01272 -4708258.2902 -3164276.28708
21496 3335272.25171 2029573.99054 -5071172.29286
21497 3029867.25566 -1904721.32525 5305840.28088
21498 3307604.12984 -1452576.27983 5282970.47801
21499 1179210.89743 3365990.70065 5314091.48044
21500 -5834579.18901 1959987.45507 -1753891.34873
21501 -5923513.22218 2016953.21816 -1343090.02767
21502 -6000103.92337 1637944.61306 -1508605.43329
21503 -5747177.77365 2323509.19731 -1590991.08988
21504 -5640887.19825 2273930.6356 -1992393.30484
21505 -3309925.4746 3788381.37005 3956331.62762
21506 -3271231.10396 4143681.17758 3617865.85753
21507 -2410170.78944 4867716.63522 3384732.12012
21508 -2859571.68798 4794563.99692 3129697.40402
21509 1946978.31115 -3048151.27577 5279966.78549
21510 2348990.47138 -2704217.55146 5303720.50543
21511 3711967.79166 409214.291684 -5197483.88907
21512 -2908802.05638 -4485721.83895 -3518120.26236
21513 -2611928.45746 -4767351.37915 -3377897.35795
21514 -322042.150726 -1243076.88669 -6269852.36724
21515 -2998305.71687 3360835.56607 4546971.20356
21516 -3375656.90347 3385288.57394 4254969.06466
21517 -3434151.1851 2953058.75654 4521730.82108
21518 -3746329.92612 3368784.48552 3946682.55308
21519 -3483028.09714 -3777267.62749 3815856.98695
21520 -3148405.01175 -3733902.91834 4135881.39075
21521 -3375285.64453 -3928760.25391 3701649.16992
21522 6287978.48002 -703335.17743 -962624.673992
21523 6339371.6802 -186727.691287 -858777.893067
21524 6261373.84011 -368702.778439 -1272499.86074
21525 6189158.67525 -874190.230347 -1374811.38113
21526 6290460.1078 147203.578232 -1169804.57289
21527 6309001.46484 -1015.54167271 -854427.368164
21528 -406435.60327 4186863.82012 4823378.63454
21529 -629076.698658 -2049213.17127 -6030338.95282
21530 -768354.37643 -2437586.43066 -5867521.10736
21531 -2620112.18606 3298478.88775 4818199.78411
21532 -137823.265893 -3006757.9531 -5648044.91473
21533 -286796.329324 -3365734.30457 -5435952.58041
21534 92029.0758952 -3252680.20602 -5511043.6513
21535 44644.7815886 -3571886.32921 -5310332.84218
21536 -373295.645472 -3712826.10481 -5199574.27839
21537 -588202.100321 -3109894.16146 -5562605.19844
21538 -453601.198298 -2734618.10354 -5768544.85817
21539 -702399.844882 -3467447.66699 -5333239.2722
21540 441907.07413 -3358374.05939 -5430105.13849
21541 374155.263952 -2929744.10962 -5677729.06104
21542 1357373.02534 -3683300.99233 5054783.1081
21543 1476688.07745 -3276059.04182 5295925.7431
21544 3157888.76273 -1671874.05344 -5309668.13574
21545 2821063.23057 -1999421.64624 -5385528.3241
21546 3159108.3547 -2127858.69065 -5143175.26397
21547 2809746.1875 -1049581.45212 -5653645.29637
21548 3095175.94332 -1270621.90319 -5455768.12732
21549 2459364.63571 -2315453.66039 -5436009.55989
21550 2464839.26032 -1862621.94519 -5604927.02094
21551 -1060672.30892 -2097577.13913 -5952742.59468
21552 3187790.00192 -838975.608583 -5485810.3168
21553 3484291.40224 -1792805.22319 -5060193.95438
21554 3567664.80077 -417888.946325 5296898.78116
21555 3552337.21603 122664.880995 5322203.83211
21556 3350732.70747 -187286.829389 5449542.54655
21557 5181185.24977 -407180.238647 -3734906.11137
21558 829846.721095 -3846047.35784 5047699.88616
21559 1002037.64095 -3508620.72233 5257898.93332
21560 -2351853.81342 -4938796.6201 3322208.84136
21561 3805407.74022 -986621.652131 -5050292.03574
21562 3875932.90489 -489069.091121 -5069315.09584
21563 2451970.72867 -1366760.33262 -5751504.65
21564 -1973395.397 2019600.2076 -5743424.55409
21565 -1833748.44905 2344045.00338 -5665935.01972
21566 -2242053.9246 2204830.15673 -5574219.06451
21567 -1593362.57565 1998945.3504 -5867317.37582
21568 -2125535.86713 2602445.43271 -5446960.16575
21569 -1668840.34703 2730918.95945 -5542296.77417
21570 -3217368.14775 -3366507.65352 4390349.46452
21571 -2785380.13174 -3682331.61149 4431939.91665
21572 -2635057.37305 -3690884.0332 4481823.73047
21573 -2837672.61857 -3315100.05162 4681637.08093
21574 -3272078.73901 -2978302.31815 4624198.96062
21575 -3958756.39919 -3055175.73025 3994264.51667
21576 -3887328.99436 -3439981.20711 3743688.36635
21577 678531.911531 3549538.9419 5282079.86923
21578 -1808995.99104 5956357.41839 -1486384.81181
21579 -1519653.43459 6104636.19203 -1176465.21481
21580 -1994468.49027 5984395.77333 -1081250.51186
21581 226656.302497 -5671504.35177 2956799.84247
21582 2081143.33591 -2627012.82339 -5452306.48819
21583 2065027.78733 -3029447.08917 -5245770.73188
21584 2428275.45236 -3136636.02238 -5022448.88382
21585 -2777884.21317 -4844293.151 3126688.85011
21586 -5719296.9857 1897848.90607 -2155878.3637
21587 839508.53659 -3092220.32243 -5540162.35272
21588 407806.630759 -3735533.2346 -5180683.85497
21589 -22247.5157624 -3918164.39283 -5060384.65324
21590 528329.487164 -5814689.94702 2621115.94041
21591 493843.406322 -5451703.74327 3315877.70969
21592 -3272643.59682 4439894.14851 3246096.70807
21593 -3708040.4453 3736754.03062 3639657.315
21594 291530.62543 -3954894.00067 5023327.91463
21595 484739.561976 -3608300.93769 5263572.16158
21596 -375235.305359 5534459.95763 3192013.69718
21597 8186.62259243 5423840.10486 3397335.94102
21598 -332164.539894 5752805.99397 2784760.29744
21599 -777869.856805 5604849.26476 2990080.80246
21600 -803399.116099 5366537.1168 3393350.73847
21601 66055.3153413 5655897.65098 2994404.5246
21602 5062548.86388 -1472129.73236 -3628144.57429
21603 -5552776.70455 -252996.937748 -3172170.14344
21604 942081.878748 3992541.42972 -4912442.84096
21605 1286088.39671 3845113.47244 -4951876.31307
21606 2255301.56318 1819994.76939 -5706245.16635
21607 2554006.60988 2099531.54298 -5479873.86139
21608 2863041.62612 2389370.85885 -5201336.3231
21609 -2867835.93623 5030326.02956 2726047.88644
21610 -3275187.23129 4697771.90504 2857286.77738
21611 -3260302.63776 4920317.47101 2474045.815
21612 -686386.661909 3850179.42958 5066062.74244
21613 -113982.862872 3914284.27026 5062152.36422
21614 4820242.24019 -1513055.19552 -3928858.45013
21615 457540.497155 5524226.01052 3198997.29261
21616 533252.037003 5732165.33442 2796054.8714
21617 393037.332219 5298900.898 3567516.07266
21618 133246.483086 5850436.37305 2591262.1673
21619 611222.502827 5906076.01653 2388445.75801
21620 445839.904785 5921432.12891 2314294.18945
21621 1010078.97473 5771292.94867 2575251.08783
21622 -3514674.31641 -4079304.93164 3399484.86328
21623 -3791077.85419 -3810127.68046 3474284.92816
21624 570724.126555 483463.026477 -6356141.71282
21625 163443.831578 237521.571791 -6393502.14021
21626 937054.95453 -300040.738258 -6323915.20876
21627 -671251.164265 687668.680035 -6327442.90065
21628 -291147.977591 958755.286212 -6321077.53127
21629 -706473.101321 1166767.5267 -6252963.2412
21630 -255487.604149 470859.575015 -6377540.07002
21631 -231685.749946 -17455.5491195 -6395781.18896
21632 -642547.187658 197359.001751 -6364603.87896
21633 -1046353.29799 411403.602527 -6300467.58992
21634 133929.958793 727658.813527 -6357088.59599
21635 -2449939.03108 -3236011.96199 4948335.61168
21636 -2505500.07925 -2822800.0231 5168584.85298
21637 -2895242.99687 -2912802.55816 4908477.28387
21638 -2935453.62629 -2498282.67015 5108981.86608
21639 -4097724.88693 3319996.91795 3625778.70476
21640 1063787.52191 -5736306.61032 2631186.53475
21641 810386.304326 -5928619.58201 2270406.10675
21642 1320851.13032 -5512689.59341 2970792.10619
21643 -5788114.32519 -2167484.97406 -1661246.95509
21644 -5892188.88455 -2164148.23191 -1248428.0432
21645 -5709181.34081 -2509547.46764 -1437852.53953
21646 1054979.73655 -5367886.6189 3321567.55195
21647 1671754.30109 -3324107.46227 -5207259.08094
21648 1673776.92353 -2931151.40509 -5437538.2528
21649 1259989.76113 -3237986.05394 -5374743.9117
21650 1259313.66279 -3658134.53705 -5098252.72104
21651 840518.333958 -3505055.96369 -5288488.59521
21652 782811.296955 -3892379.51497 -5019620.32278
21653 4461876.48557 1966071.25603 -4145626.85775
21654 4652692.84396 2166857.19924 -3823241.97218
21655 4349674.92588 2346868.87838 -4066021.9511
21656 1269694.39352 -2815542.88864 -5605407.60242
21657 2083691.62256 -2188294.69868 -5641772.37522
21658 -1010579.41361 -5842710.43548 2408622.84634
21659 -525417.080153 -5863301.55352 2511101.70729
21660 -409970.392396 -6118661.33946 1831367.71031
21661 -2246897.59688 -1791119.45584 -5718683.61461
21662 5324987.10638 -712967.502193 -3477957.68486
21663 -2445720.19052 -2648446.58595 -5288117.1915
21664 -2155034.94502 -2992390.59439 -5230814.74689
21665 518884.951459 982318.061138 -6302841.39368
21666 87397.0163252 1222693.32436 -6281511.18729
21667 1310115.29355 2844632.19564 -5581367.71671
21668 5203788.02528 -1105042.67374 -3558015.01925
21669 834952.200395 2816859.37031 -5685785.6195
21670 496927.014345 3904488.73141 -5046586.10238
21671 -3312698.5556 -2565490.20786 4837797.87435
21672 -3671078.16847 -2617191.27017 4542410.69657
21673 -3701749.74921 -2195470.5005 4736766.62669
21674 -2534547.24926 -2391994.66914 5367907.57596
21675 -2957421.40968 -2061533.53918 5288075.08196
21676 -2115737.41466 -2701651.11001 5402289.92853
21677 4655231.0641 3541586.38927 2597304.29238
21678 4996938.00999 3202313.63509 2394952.58969
21679 4812639.2749 3160391.43006 2794714.51468
21680 4460137.80402 3475020.8386 2998566.4809
21681 -2791627.05536 -5032767.48014 2799655.31353
21682 -3138364.52158 -4795621.34146 2848277.388
21683 -3017637.56443 -5079633.70708 2459915.63507
21684 -3541987.59023 -4491312.83806 2870963.75828
21685 -3439740.54052 -4771675.83575 2521764.21032
21686 -1140887.102 -3723155.47278 5079024.50732
21687 -596336.388949 -3682507.71011 5200338.43862
21688 -162271.133423 -4211319.33594 4786783.20312
21689 953006.137704 748090.870199 -6284277.15425
21690 -1020989.54942 -79957.5440888 -6317530.14485
21691 -1408188.16706 125367.010598 -6241897.88436
21692 -1135417.93196 3541950.42452 -5208206.34288
21693 -1453159.06424 3141730.81904 -5383108.4138
21694 -936166.617197 3159094.29179 -5486685.27623
21695 2768727.07083 -5360628.88659 2134902.42108
21696 -41984.2613302 -3713055.1524 5212624.93922
21697 -4318730.22597 -2682127.17406 3887770.96258
21698 -4262885.96667 -3077099.63486 3649556.28431
21699 -4036432.58966 -2238371.41383 4433610.87184
21700 -4356208.78745 -2268133.89262 4103536.72401
21701 -2454029.29823 5336443.23622 2541675.39036
21702 -2453220.6555 5113158.30017 2966027.74984
21703 -2420127.44141 5099095.21484 2959709.96094
21704 -2851511.11313 5233007.42255 2333349.02816
21705 -2218640.625 5123645.50781 3056959.96094
21706 -2025964.53121 5597360.4461 2350536.90776
21707 544103.532013 -510157.693053 -6356389.7359
21708 893835.898099 -777451.143922 -6289405.94222
21709 1227001.56352 -572519.504601 -6255132.9786
21710 172099.606699 -247185.935084 -6392908.63683
21711 -215897.824692 -495590.483565 -6377129.30729
21712 165736.339257 -719601.872804 -6357256.05985
21713 -174290.832229 -894629.356194 -6334766.05889
21714 107317.46631 -1173768.37338 -6290528.65561
21715 -617747.040482 -301211.500643 -6362991.4526
21716 -579067.766647 -825667.35597 -6320043.82413
21717 4098735.18081 -4908101.1632 266294.741608
21718 3825561.27744 -5103380.39936 529706.911328
21719 4431385.19553 -4603378.72424 362945.684676
21720 4308031.03693 -4732715.66013 -47655.6938674
21721 -994687.764035 -580375.379414 -6295534.97894
21722 -1961818.77599 3022338.99555 -5289303.74304
21723 -2447773.43058 2817913.7043 -5198823.67345
21724 -1759474.20576 3466823.82545 -5083835.46966
21725 -2258065.81457 3209633.09018 5055629.9512
21726 -2691693.7474 2857477.96769 5054661.6538
21727 -2701265.64628 2401379.24232 5281717.67921
21728 -2330885.3403 2795022.77168 5264486.79703
21729 -3069179.04584 2919542.7279 4797542.10451
21730 -2555176.10929 4090748.13303 -4206762.97913
21731 -1766163.47326 3491833.47908 5064362.3034
21732 914831.149152 5578294.10185 3000952.99561
21733 -1547712.89545 -3381157.51522 5208873.06915
21734 -5697758.30078 -168977.706909 -2816356.68945
21735 -5303831.38643 -307471.313992 -3568589.91975
21736 -4754854.03194 3400847.32925 2604918.53579
21737 -5026058.88091 3277420.78425 2226487.17234
21738 -4957286.32077 3586444.69058 1876892.86196
21739 -5076432.23022 2918661.61589 2582876.33927
21740 6055124.03522 2072435.03781 -22043.8686633
21741 5979199.64722 2247690.30313 396307.80952
21742 6063005.73499 1922592.94036 709646.280286
21743 5051042.52373 3910231.5739 396306.020591
21744 5359434.00263 3485829.39907 292336.402178
21745 5175250.98901 3765141.59606 -22044.5537479
21746 5226950.29856 3624279.0997 709641.870159
21747 5271545.89844 3578010.74219 -4659.10243988
21748 5516425.78236 3187926.36984 605121.515215
21749 4848007.46773 4177320.83126 82548.5649438
21750 4707133.3784 4307137.97604 501455.69426
21751 4964713.17835 4024695.26877 -336824.954933
21752 -1274482.50208 6265113.92955 289899.640661
21753 -947396.126147 6300573.28606 604331.736006
21754 -762821.414778 6351641.75623 186414.832308
21755 3926459.35003 5003931.90708 709635.428851
21756 4093864.06486 4910684.07207 292333.649797
21757 4268145.99609 4650683.59375 852656.555176
21758 4486695.8153 4560090.29854 187449.006766
21759 4620431.31321 4422427.15331 -231845.96949
21760 4242785.18005 4789847.98494 -127004.713124
21761 3835534.38325 5123298.74091 -22045.5491742
21762 3978532.20898 4993656.88564 -441216.920186
21763 3557845.8309 5309263.7203 -336826.055707
21764 6100244.65168 1884766.14436 -441216.240398
21765 5930444.56149 2382514.79658 -336824.208123
21766 6360337.56353 50076.7700551 709646.669127
21767 6391809.81197 -138946.545855 292337.450475
21768 6371233.88672 -172025.466919 133289.932251
21769 6366564.45312 1160.62474251 -18732.5630188
21770 6353708.4301 -473514.367675 605122.573433
21771 1462915.85141 6210348.37674 501448.154012
21772 1970659.01032 6076137.71881 396299.744072
21773 2277089.32325 5938964.21378 709625.451452
21774 2077215.45209 5948412.78418 1123192.46551
21775 2762069.93901 5741499.25471 605108.221847
21776 2464538.39563 5899202.81943 292329.594329
21777 2943256.58381 5679974.01503 187445.646717
21778 2642459.62233 5827630.43486 -127006.531314
21779 2593423.82812 5803214.84375 442303.924561
21780 2155016.61446 6026227.45213 -22047.3726592
21781 2437270.75195 5876895.50781 305984.802246
21782 2329874.53922 5944494.18959 -441218.156335
